scenario_id,policy_i,policy_j,anwg_i,anwg_j,signed_advantage_i_minus_j,abs_separation,latency_log_ratio,practically_equivalent
sobolC.idx102.case3_edf_overload.stress.of1.364646.fi0.220515.s20260812,fifo,least_laxity_first,0.43333333333333335,0.2,0.23333333333333334,0.23333333333333334,0.2069453096720459,False
sobolC.idx102.case3_edf_overload.stress.of1.364646.fi0.220515.s20260812,fifo,scorpio_style_slo_guard,0.43333333333333335,0.7666666666666667,-0.33333333333333337,0.33333333333333337,0.5459733472298294,False
sobolC.idx102.case3_edf_overload.stress.of1.364646.fi0.220515.s20260812,least_laxity_first,scorpio_style_slo_guard,0.2,0.7666666666666667,-0.5666666666666667,0.5666666666666667,0.7529186569018753,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,admission_control,edf,0.03333333333333333,0.03333333333333333,0.0,0.0,0.003990327799991449,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,admission_control,fifo,0.03333333333333333,0.3,-0.26666666666666666,0.26666666666666666,0.19286589728057793,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,admission_control,least_laxity_first,0.03333333333333333,0.06666666666666667,-0.03333333333333333,0.03333333333333333,0.0033064025889583764,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,admission_control,scorpio_style_slo_guard,0.03333333333333333,0.43333333333333335,-0.4,0.4,1.6049816519172875,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,edf,fifo,0.03333333333333333,0.3,-0.26666666666666666,0.26666666666666666,0.18887556948058654,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,edf,least_laxity_first,0.03333333333333333,0.06666666666666667,-0.03333333333333333,0.03333333333333333,0.007296730388949907,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,edf,scorpio_style_slo_guard,0.03333333333333333,0.43333333333333335,-0.4,0.4,1.6009913241172962,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,fifo,least_laxity_first,0.3,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.1961722998695364,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,fifo,scorpio_style_slo_guard,0.3,0.43333333333333335,-0.13333333333333336,0.13333333333333336,1.4121157546367096,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260809,least_laxity_first,scorpio_style_slo_guard,0.06666666666666667,0.43333333333333335,-0.3666666666666667,0.3666666666666667,1.6082880545062461,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,admission_control,edf,0.1,0.1,0.0,0.0,0.011827074385358766,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,admission_control,fifo,0.1,0.26666666666666666,-0.16666666666666666,0.16666666666666666,0.17160579983799804,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,admission_control,least_laxity_first,0.1,0.1,0.0,0.0,0.0036727243433936113,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,admission_control,scorpio_style_slo_guard,0.1,0.43333333333333335,-0.33333333333333337,0.33333333333333337,1.5748682007747963,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,edf,fifo,0.1,0.26666666666666666,-0.16666666666666666,0.16666666666666666,0.15977872545263938,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,edf,least_laxity_first,0.1,0.1,0.0,0.0,0.015499798728752344,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,edf,scorpio_style_slo_guard,0.1,0.43333333333333335,-0.33333333333333337,0.33333333333333337,1.5630411263894377,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,fifo,least_laxity_first,0.26666666666666666,0.1,0.16666666666666666,0.16666666666666666,0.17527852418139167,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,fifo,scorpio_style_slo_guard,0.26666666666666666,0.43333333333333335,-0.16666666666666669,0.16666666666666669,1.4032624009367982,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260810,least_laxity_first,scorpio_style_slo_guard,0.1,0.43333333333333335,-0.33333333333333337,0.33333333333333337,1.5785409251181899,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,admission_control,edf,0.06666666666666667,0.06666666666666667,0.0,0.0,0.020412580134170372,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,admission_control,fifo,0.06666666666666667,0.3333333333333333,-0.26666666666666666,0.26666666666666666,0.18224071177767456,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,admission_control,least_laxity_first,0.06666666666666667,0.06666666666666667,0.0,0.0,0.003153507957283394,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,admission_control,scorpio_style_slo_guard,0.06666666666666667,0.43333333333333335,-0.3666666666666667,0.3666666666666667,1.584083514744464,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,edf,fifo,0.06666666666666667,0.3333333333333333,-0.26666666666666666,0.26666666666666666,0.16182813164350435,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,edf,least_laxity_first,0.06666666666666667,0.06666666666666667,0.0,0.0,0.02356608809145369,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,edf,scorpio_style_slo_guard,0.06666666666666667,0.43333333333333335,-0.3666666666666667,0.3666666666666667,1.5636709346102937,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,fifo,least_laxity_first,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.18539421973495812,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,fifo,scorpio_style_slo_guard,0.3333333333333333,0.43333333333333335,-0.10000000000000003,0.10000000000000003,1.4018428029667893,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260811,least_laxity_first,scorpio_style_slo_guard,0.06666666666666667,0.43333333333333335,-0.3666666666666667,0.3666666666666667,1.5872370227017476,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,admission_control,edf,0.13333333333333333,0.13333333333333333,0.0,0.0,0.012128709722409252,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,admission_control,fifo,0.13333333333333333,0.26666666666666666,-0.13333333333333333,0.13333333333333333,0.1235328594251006,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,admission_control,least_laxity_first,0.13333333333333333,0.13333333333333333,0.0,0.0,0.002908793127186703,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,admission_control,scorpio_style_slo_guard,0.13333333333333333,0.43333333333333335,-0.30000000000000004,0.30000000000000004,1.5540830728386203,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,edf,fifo,0.13333333333333333,0.26666666666666666,-0.13333333333333333,0.13333333333333333,0.11140414970269141,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,edf,least_laxity_first,0.13333333333333333,0.13333333333333333,0.0,0.0,0.015037502849595992,True
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,edf,scorpio_style_slo_guard,0.13333333333333333,0.43333333333333335,-0.30000000000000004,0.30000000000000004,1.5419543631162111,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,fifo,least_laxity_first,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.12644165255228734,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,fifo,scorpio_style_slo_guard,0.26666666666666666,0.43333333333333335,-0.16666666666666669,0.16666666666666669,1.4305502134135197,False
sobolC.idx103.case3_edf_overload.stress.of1.055332.fi0.570967.s20260812,least_laxity_first,scorpio_style_slo_guard,0.13333333333333333,0.43333333333333335,-0.30000000000000004,0.30000000000000004,1.5569918659658069,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,admission_control,edf,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,True
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,admission_control,fifo,0.06666666666666667,0.43333333333333335,-0.3666666666666667,0.3666666666666667,0.09379650566869112,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,admission_control,least_laxity_first,0.06666666666666667,0.3,-0.23333333333333334,0.23333333333333334,0.015039933256160721,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,admission_control,scorpio_style_slo_guard,0.06666666666666667,0.8333333333333334,-0.7666666666666667,0.7666666666666667,0.6088722017071402,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,edf,fifo,0.06666666666666667,0.43333333333333335,-0.3666666666666667,0.3666666666666667,0.09379650566869112,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,edf,least_laxity_first,0.06666666666666667,0.3,-0.23333333333333334,0.23333333333333334,0.015039933256160721,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,edf,scorpio_style_slo_guard,0.06666666666666667,0.8333333333333334,-0.7666666666666667,0.7666666666666667,0.6088722017071402,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,fifo,least_laxity_first,0.43333333333333335,0.3,0.13333333333333336,0.13333333333333336,0.10883643892485192,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,fifo,scorpio_style_slo_guard,0.43333333333333335,0.8333333333333334,-0.4,0.4,0.5150756960384492,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260809,least_laxity_first,scorpio_style_slo_guard,0.3,0.8333333333333334,-0.5333333333333334,0.5333333333333334,0.623912134963301,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,admission_control,edf,0.2,0.13333333333333333,0.06666666666666668,0.06666666666666668,0.0009525647765661746,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,admission_control,fifo,0.2,0.5666666666666667,-0.36666666666666664,0.36666666666666664,0.20412747201908513,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,admission_control,least_laxity_first,0.2,0.3333333333333333,-0.1333333333333333,0.1333333333333333,0.01969705694775617,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,admission_control,scorpio_style_slo_guard,0.2,0.8333333333333334,-0.6333333333333333,0.6333333333333333,0.5870141189749379,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,edf,fifo,0.13333333333333333,0.5666666666666667,-0.43333333333333335,0.43333333333333335,0.20317490724251902,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,edf,least_laxity_first,0.13333333333333333,0.3333333333333333,-0.19999999999999998,0.19999999999999998,0.020649621724322397,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,edf,scorpio_style_slo_guard,0.13333333333333333,0.8333333333333334,-0.7000000000000001,0.7000000000000001,0.5860615541983717,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,fifo,least_laxity_first,0.5666666666666667,0.3333333333333333,0.23333333333333334,0.23333333333333334,0.22382452896684135,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,fifo,scorpio_style_slo_guard,0.5666666666666667,0.8333333333333334,-0.2666666666666667,0.2666666666666667,0.3828866469558528,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260810,least_laxity_first,scorpio_style_slo_guard,0.3333333333333333,0.8333333333333334,-0.5,0.5,0.6067111759226941,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,admission_control,edf,0.1,0.1,0.0,0.0,0.004379289266056111,True
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,admission_control,fifo,0.1,0.5666666666666667,-0.4666666666666667,0.4666666666666667,0.18261278089456626,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,admission_control,least_laxity_first,0.1,0.4,-0.30000000000000004,0.30000000000000004,0.019995770698406305,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,admission_control,scorpio_style_slo_guard,0.1,0.8333333333333334,-0.7333333333333334,0.7333333333333334,0.6179228121197154,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,edf,fifo,0.1,0.5666666666666667,-0.4666666666666667,0.4666666666666667,0.17823349162851007,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,edf,least_laxity_first,0.1,0.4,-0.30000000000000004,0.30000000000000004,0.02437505996446245,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,edf,scorpio_style_slo_guard,0.1,0.8333333333333334,-0.7333333333333334,0.7333333333333334,0.6135435228536593,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,fifo,least_laxity_first,0.5666666666666667,0.4,0.16666666666666663,0.16666666666666663,0.20260855159297259,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,fifo,scorpio_style_slo_guard,0.5666666666666667,0.8333333333333334,-0.2666666666666667,0.2666666666666667,0.4353100312251492,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260811,least_laxity_first,scorpio_style_slo_guard,0.4,0.8333333333333334,-0.43333333333333335,0.43333333333333335,0.6379185828181219,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,admission_control,edf,0.36666666666666664,0.4,-0.03333333333333338,0.03333333333333338,0.0018612576830654753,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,admission_control,fifo,0.36666666666666664,0.6333333333333333,-0.26666666666666666,0.26666666666666666,0.1328567433508863,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,admission_control,least_laxity_first,0.36666666666666664,0.4666666666666667,-0.10000000000000003,0.10000000000000003,0.02049367638760678,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,admission_control,scorpio_style_slo_guard,0.36666666666666664,0.8333333333333334,-0.46666666666666673,0.46666666666666673,0.5602573545044721,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,edf,fifo,0.4,0.6333333333333333,-0.23333333333333328,0.23333333333333328,0.13099548566782068,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,edf,least_laxity_first,0.4,0.4666666666666667,-0.06666666666666665,0.06666666666666665,0.022354934070672353,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,edf,scorpio_style_slo_guard,0.4,0.8333333333333334,-0.43333333333333335,0.43333333333333335,0.5583960968214066,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,fifo,least_laxity_first,0.6333333333333333,0.4666666666666667,0.16666666666666663,0.16666666666666663,0.1533504197384931,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,fifo,scorpio_style_slo_guard,0.6333333333333333,0.8333333333333334,-0.20000000000000007,0.20000000000000007,0.42740061115358585,False
sobolC.idx104.case3_edf_overload.stress.of0.993961.fi0.157637.s20260812,least_laxity_first,scorpio_style_slo_guard,0.4666666666666667,0.8333333333333334,-0.3666666666666667,0.3666666666666667,0.5807510308920788,False
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,admission_control,edf,0.03333333333333333,0.03333333333333333,0.0,0.0,0.006652877522782395,True
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,admission_control,fifo,0.03333333333333333,0.2,-0.16666666666666669,0.16666666666666669,0.17255253843512092,False
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,admission_control,least_laxity_first,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0024711219216054466,True
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,admission_control,scorpio_style_slo_guard,0.03333333333333333,0.4,-0.3666666666666667,0.3666666666666667,1.7015780162609264,False
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,edf,fifo,0.03333333333333333,0.2,-0.16666666666666669,0.16666666666666669,0.16589966091233843,False
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,edf,least_laxity_first,0.03333333333333333,0.03333333333333333,0.0,0.0,0.009123999444387831,True
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,edf,scorpio_style_slo_guard,0.03333333333333333,0.4,-0.3666666666666667,0.3666666666666667,1.6949251387381439,False
sobolC.idx105.case3_edf_overload.stress.of1.372274.fi0.607284.s20260809,fifo,least_laxity_first,0.2,0.03333333333333333,0.16666666666666669,0.16666666666666669,0.17502366035672626,False
